141 0.0026269897114625795 0.016295437366242206
142 0.0001564133012808 8.706298748908936e-05
143 0.000203603440865896 5.326062750184851e-05
144 3.37918436223994e-05 0.00012843637648282669
145 0.00012105276069829252 0.00010099275901189614
146 0.0001251972665614609 9.749900146643203e-05
147 9.254827750160288e-06 0.0001266653866063422
148 0.0002004000701669728 4.5797854216503286e-05
149 4.909954599452426e-05 0.00011971834270111531
150 9.936621627359976e-05 0.00010333959778970059
151 7.288785757175731e-05 0.0001113037153761473
152 1.889930951337604e-05 0.00012024807156092027
153 0.0001089642329972218 9.507097005702347e-05
154 1.331230455536847e-05 0.00011833829654654682
155 0.00016352471020630865 6.0833213710684286e-05
156 2.1377403201183753e-05 0.00011563317478534285
157 0.00013728604748286521 7.479078461043731e-05
158 0.00010870900619219803 8.878334740964472e-05
159 4.9279721994865966e-05 0.00010818930081199496
160 4.6184430206874794e-05 0.00010774580391173516
161 6.758656743621749e-05 0.0001012143601342233
162 6.605875104459535e-05 0.00010058096681016954
163 7.524350027932059e-05 9.654551278961282e-05
164 0.00019812461855472918 1.8291836651175564e-05
165 2.7185975711496724e-05 0.00010606564555581954
166 1.2428220147242541e-05 0.00010644616603749935
167 0.000101544876817794 8.153811872754768e-05
168 0.00013442756054704574 6.202739926559203e-05
169 5.6855244157549834e-05 9.64219687392201e-05
170 3.532108119452815e-05 0.00010025430701630228
171 8.386990023967478e-05 8.522292479833798e-05
172 0.00012402670705191632 6.372512721412177e-05
173 8.511439161118517e-05 8.281051811810658e-05
174 1.7682350477832287e-05 9.915600978704225e-05
175 0.0001013533196008165 7.320893534262102e-05
176 0.00016143490739373156 3.21937298480221e-05
177 9.921924135847249e-06 9.741046663372388e-05
178 0.0005395384272974812 0.0006455868952642552
179 8.435285367869305e-05 8.000029930883834e-05
180 0.00012148069334072531 5.950348132383737e-05
181 6.972942123373294e-05 8.40717870549193e-05
182 1.7964242881918224e-05 9.502798914633875e-05
183 8.484417766996266e-05 7.618805019800334e-05
184 7.23934342741206e-05 8.049541580401609e-05
185 0.00012668215950650819 5.0864678118094087e-05
186 2.4912392150744367e-05 9.13231805298037e-05
187 7.413239379516767e-05 7.737642950020329e-05
188 0.00011162079269344538 5.7588688583937175e-05
189 7.306755777447549e-05 7.625320563112853e-05
190 0.00020090816988482807 2.127271452964652e-05
191 0.00012676188141269584 4.51755109165744e-05
192 0.00010083894471013544 6.0787494488498406e-05
193 4.412862008629226e-05 8.312120815117535e-05
194 4.051091108547844e-05 8.327668506113994e-05
195 0.00049553900120336 0.0006081338043775614
196 0.0014336770594765014 0.005298128981306105
197 0.00013354246093522093 5.7501930707838655e-05
198 0.00012234353210205384 6.365255240254469e-05
199 2.1252253451065073e-05 9.894111903633457e-05
200 4.397544533429887e-05 9.44580994090144e-05
201 1.6497416043703694e-05 9.790014164343802e-05
202 3.723087200313557e-05 9.432148121818473e-05
203 2.0949720454188636e-05 9.601477251560547e-05
204 4.437286809855223e-05 9.133247839745312e-05
205 6.524212479752656e-05 8.463638579910698e-05
206 7.319304125985582e-05 8.099691190510683e-05
207 0.00032865164695472515 0.00019022261582359729
208 2.5255641971533294e-05 9.272625405536139e-05
209 4.61731026031309e-05 8.806011877059844e-05
210 2.228078561206104e-06 9.306863995107995e-05
211 1.6568317367404717e-05 9.167780828771288e-05
212 9.035278651925438e-06 9.154441009349978e-05
213 7.196159182187856e-05 7.69315619528338e-05
214 2.3049119383555805e-05 8.904821117675793e-05
215 5.2903528475978234e-05 8.211051199703834e-05
216 5.4987393800720596e-05 8.082200270456696e-05
217 6.905352576214163e-05 7.525490408735735e-05
218 9.212149649107104e-06 8.78591574984891e-05
219 3.267212900892602e-05 8.444970131846197e-05
220 0.00037280715493781535 0.00031038337275048067
221 0.00010887844677975878 5.328799813556634e-05
222 1.8850609096565663e-05 8.567824697910259e-05
223 8.342032081554152e-05 6.594687366059254e-05
224 3.4520427012463273e-06 8.55531118785155e-05
225 7.326354486947295e-05 6.92537763430992e-05
226 2.905211444104161e-05 8.199209530291435e-05
227 5.0009707070142184e-05 7.649302961949128e-05
228 6.148798452199067e-05 7.207736031138168e-05
229 6.464300820940849e-05 7.028512956786664e-05
230 7.025575466435008e-05 6.739795929783243e-05
231 3.086102410554403e-05 7.895268336620409e-05
232 7.093285666903704e-05 6.588907861913851e-05
233 1.4895782318058437e-05 8.015815270728116e-05
234 5.649668029672483e-05 7.04040974998793e-05
235 0.00011386262514645473 3.9300490812660405e-05
236 8.594163681752143e-05 5.6192009740600735e-05
237 2.987358971262566e-05 7.6135460495598e-05
238 0.0008373799766852041 0.002090137689792569
239 3.6768150617483286e-06 8.247348223971301e-05
240 2.6194426478776123e-05 7.990850995609478e-05
241 2.6090658485244944e-05 7.940558446151852e-05
242 3.507707971195373e-05 7.719648268089685e-05
243 9.298695139658975e-06 8.022945583063823e-05
244 2.4907192366807607e-05 7.806634952898378e-05
245 0.00013966961818767665 1.8295582863855908e-05
246 6.960478341477838e-06 7.900288209556489e-05
247 5.893392541689302e-05 6.76510357322524e-05
248 1.7983618831873827e-05 7.718818274158462e-05
249 7.47010502046841e-05 5.983072604490158e-05
250 2.383257115678994e-05 7.548545476638441e-05
251 3.919496901483299e-05 7.186968235639579e-05
252 2.3282965688764534e-05 7.4641374405153e-05
253 9.51826397610489e-06 7.56652894285878e-05
254 8.915744254389679e-05 4.923344729457213e-05
255 5.926313964899066e-05 6.344679620435417e-05
256 1.9025231704716816e-05 7.349375795148716e-05
257 7.181999098060388e-05 5.692790659426322e-05
258 2.081337891901569e-05 7.240660211483424e-05
259 5.7912245932101314e-05 6.2042551774881e-05
260 9.456092222803747e-06 7.273786549504002e-05
261 8.3602998448562e-06 7.238363109248608e-05
262 6.695144430390876e-05 5.67069721022842e-05
263 8.55758424069819e-05 4.636880431154594e-05
264 8.433843545252451e-05 4.661453834247514e-05
265 1.4671418033795902e-05 7.035129465549073e-05
266 0.00020289834010722707 7.443137676309275e-05
267 1.400285436981008e-05 6.988800556320673e-05
268 3.019443297613833e-05 6.694353834756084e-05
269 6.58993699342858e-06 6.964663618751199e-05
270 0.00010538558725126101 2.9473133125380857e-05
271 6.204357256844872e-07 6.910196949264785e-05
272 8.129598994432996e-06 6.84817228924009e-05
273 4.561793914015233e-05 6.0740023453714764e-05
274 6.788472797070177e-05 5.105673010484535e-05
275 4.157253775560754e-05 6.126239372417769e-05
276 0.00010824630470862573 2.381750206788963e-05
277 8.911493372343315e-06 6.670486722643726e-05
278 4.280019757185727e-05 5.977418530957179e-05
279 7.181344753015573e-05 4.686759147363301e-05
280 7.1941802168851154e-06 6.577663166870695e-05
281 1.5722051691646755e-06 6.561104286562092e-05
282 0.00010372200955965916 2.4124728953363317e-05
283 2.877864130867991e-05 6.181502404349615e-05
284 6.317589835336257e-05 4.9244910739577874e-05
285 8.565122932591152e-05 3.587954622047418e-05
286 3.281899349238948e-05 5.9858475282878465e-05
287 7.124304407635229e-05 4.384278884869003e-05
288 1.5057797948969665e-05 6.253985075391905e-05
289 8.501131390237227e-05 3.451006402708373e-05
290 4.031951833449732e-05 5.636474820302356e-05
291 7.637327430032315e-06 6.228128225713864e-05
292 1.392634829788797e-05 6.141440986000973e-05
293 0.00018046956423223293 6.936428738166245e-05
294 4.670983206356283e-05 5.2963556718917115e-05
295 3.382181812905394e-05 5.6836930995736445e-05
296 7.249503030859472e-05 3.97288240507887e-05
297 1.4302867400450836e-05 6.0067897204398035e-05
298 8.010264022950686e-05 3.4163585849192324e-05
299 6.163697796557344e-05 4.4617944261159115e-05
300 4.9887974822082626e-05 4.971711941417767e-05
301 2.517669035828618e-05 5.713493239496714e-05
302 0.00016749285600115016 5.811094636707509e-05
303 1.4896507216866084e-05 5.8456665018032095e-05
304 2.3220235935816902e-05 5.681932870375134e-05
305 5.020485786322304e-05 4.810698028290955e-05
306 6.390065199379791e-05 4.112055833770806e-05
307 0.00011700824004412524 3.4862756464332234e-07
308 1.219330248747319e-05 5.745409707547111e-05
309 0.00016233780606422776 5.587610732817744e-05
310 2.4331431839996753e-05 5.515353340954099e-05
311 8.114627404465224e-06 5.715491597314826e-05
312 3.3159735040921845e-05 5.2360812517034117e-05
313 4.0521587847397456e-06 5.682676520230717e-05
314 6.466056789111718e-05 3.818797265053159e-05
315 4.19077017264069e-05 4.860670705827963e-05
316 2.4835315634685884e-05 5.3385977184267075e-05
317 7.944747477894865e-05 2.765887427542968e-05
318 5.131445493078424e-05 4.383210340840743e-05
319 5.102369544007779e-05 4.3670947345482436e-05
320 2.851547171722757e-07 5.516470135784324e-05
321 8.304466255171228e-05 2.3545175273982644e-05
322 0.00010175389957445269 7.447181448821949e-06
323 1.064952603013758e-05 5.3999175840098446e-05
324 5.2966435846180104e-05 4.13551468639653e-05
325 8.179573251609895e-06 5.372695878811534e-05
326 0.0001660165643553313 7.398308099933887e-05
327 6.639132176755602e-05 3.325161084402617e-05
328 7.195153203243265e-06 5.328018855690203e-05
329 1.945643155409904e-05 5.150307015002603e-05
330 0.00016201315835795427 7.03728869532183e-05
331 0.00011558636137154465 9.949850474005872e-06
332 1.648880669247177e-05 5.1554272633563825e-05
333 2.2284958910656627e-05 5.024501041116236e-05
334 7.954357817663293e-05 2.2202206946007885e-05
335 1.1876902260121724e-05 5.150555320884709e-05
336 1.4265158484461082e-05 5.097018772270978e-05
337 2.5594137528450744e-05 4.8554851926230214e-05
338 4.087246788131438e-06 5.1412752519360005e-05
339 3.4802557397073386e-05 4.536421618777514e-05
340 5.9046311053467804e-05 3.399064723938472e-05
341 2.9849313973873137e-06 5.080478411583628e-05
342 6.182562398149294e-05 3.176847796156068e-05
343 3.1828995936233895e-05 4.541332620220523e-05
344 1.8092292391802545e-05 4.859031980471856e-05
345 9.234028904758773e-05 7.428224252849225e-06
346 4.000756192445998e-05 4.182629766410345e-05
347 1.7058614072418266e-05 4.817870199612384e-05
348 3.2443007059734796e-05 4.411195144368718e-05
349 4.118289157872823e-05 4.0619826585902574e-05
350 9.295725852176417e-06 4.858692512545171e-05
351 6.451015743813571e-05 2.752849559413406e-05
352 1.7751258777565226e-05 4.702188537190899e-05
353 2.8121083080590026e-05 4.43572009777779e-05
354 6.67258169870788e-05 2.5184504182332312e-05
355 2.8157222544678007e-05 4.394404326036466e-05
356 8.228407746724287e-06 4.7514417015670496e-05
357 2.6660102119713258e-05 4.394208603603761e-05
358 1.8396422687638747e-05 4.5691406624866204e-05
359 3.487271557212068e-05 4.0850598855078635e-05
360 0.00012304049370492898 3.313648498830951e-05
361 3.6688027522657762e-06 4.693201058859897e-05
362 4.116393148922981e-05 3.776625732289374e-05
363 3.4176019172438288e-06 4.656507505527291e-05
364 3.899860585110382e-05 3.8253886935520065e-05
365 2.6664430260892047e-05 4.2415846380691735e-05
366 1.0697368937773177e-05 4.5450733321586445e-05
367 2.175331122278301e-05 4.330724143431636e-05
368 1.0742396378438102e-05 4.506917808057981e-05
369 2.6612486105470623e-05 4.162778785739285e-05
370 9.935471209310265e-06 4.479162004186743e-05
371 0.00014830776068364138 7.632593763830242e-05
372 0.00017033960356949152 0.00011509340610761642
373 5.4858513477418214e-05 2.852546776607734e-05
374 4.0205779323621016e-05 3.603669685288413e-05
375 1.1433993698739542e-05 4.4111805910365676e-05
376 1.709807886673964e-05 4.302688775027763e-05
377 8.331239505832144e-06 4.4096731356156604e-05
378 4.9318921575558505e-06 4.4173251821891246e-05
379 5.5124341980850033e-05 2.6938430360855248e-05
380 3.667514881078304e-05 3.634400159550216e-05
381 6.226915173956904e-05 2.172064638216592e-05
382 3.689125419015227e-05 3.589297828821003e-05
383 5.273042659381666e-05 2.7556155897744128e-05
384 8.069637304819466e-06 4.299146348858002e-05
385 7.556413870757339e-05 1.0190792398098725e-05
386 8.464360399917936e-06 4.2657271892898585e-05
387 4.757495660334676e-05 2.9729570630951385e-05
388 7.319588176391001e-05 1.1466479732200052e-05
389 7.686950966778738e-05 8.022723871958792e-06
390 1.9934811119393103e-05 4.017758133733479e-05
391 3.0187051587304836e-06 4.2298951816573116e-05
392 6.949118569465895e-08 4.2190579722579946e-05
393 1.7627556507804343e-06 4.201100175638822e-05
394 2.41790562753863e-05 3.8381009304651326e-05
395 5.5353577308014934e-05 2.3368516698638042e-05
396 3.0525479585596926e-05 3.5981277818314394e-05
397 1.9690137500916194e-05 3.90916665811078e-05
398 5.412287079398226e-05 2.355035435121916e-05
399 8.611209120878982e-06 4.069298947384503e-05
400 2.236205750127951e-05 3.794157067259912e-05
401 5.781582167463384e-06 4.063534796435592e-05
402 6.724386612200206e-06 4.040995392991242e-05
403 6.375102851441383e-05 1.5496526756642037e-05
404 3.375668206251348e-05 3.3373448414857065e-05
405 6.179003216311152e-05 1.6599823668132785e-05
406 1.461073318442807e-05 3.882784874290751e-05
407 2.0987539402606004e-05 3.7259061873150257e-05
408 0.00013240711856421505 6.982325724521482e-05
409 2.540213813539971e-05 3.58086316327097e-05
410 5.052490556756162e-05 2.3656240736642797e-05
411 3.082153573918944e-05 3.359220481261721e-05
412 1.2338998003569301e-05 3.848604017055862e-05
413 2.591517433425672e-05 3.5039572605699565e-05
414 3.14340058120699e-05 3.286879671763471e-05
415 2.0924109764397514e-05 3.623456884874893e-05
416 2.3532846558982357e-05 3.534234654453683e-05
417 2.292127466940741e-05 3.5377242508183304e-05
418 1.3146649948225786e-05 3.751041755876289e-05
419 5.0131394992547484e-05 2.2182245559214386e-05
420 3.162855257388131e-05 3.1860332734064134e-05
421 1.0940797644964917e-05 3.7462073590732725e-05
422 8.561791376093808e-06 3.7628390669140754e-05
423 8.796132442867588e-05 1.2892176173888437e-05
424 5.4048887483393315e-05 1.8647381783171157e-05
425 3.495896653271657e-05 2.970926313156097e-05
426 4.353761661235467e-05 2.5093532010467268e-05
427 7.890564307722059e-06 3.7133141817156934e-05
428 7.989233274052765e-06 3.699004172701137e-05
429 5.61556521816442e-05 1.6161387448920816e-05
430 1.5995862790108006e-05 3.5460886059622554e-05
431 8.426585691156951e-05 1.0793016739209238e-05
432 4.249851310378361e-05 2.4778594609489724e-05
433 6.807227096294888e-05 5.475037734500865e-06
434 3.531845119630894e-05 2.8300020411514692e-05
435 3.296760192372794e-05 2.9249711601404826e-05
436 3.4611711254628474e-05 2.8348590446806987e-05
437 0.00013810705823469327 9.414998913639949e-05
438 6.600196513772971e-07 3.6444517186963454e-05
439 4.3635579525691526e-05 2.322794498679781e-05
440 2.0533407200318265e-05 3.330505012077295e-05
441 3.5342874776356226e-05 2.744817169341579e-05
442 6.26009658195592e-05 8.779545954747114e-06
443 1.9283537019187946e-05 3.330131580830953e-05
444 2.3328977459602385e-05 3.197037192119445e-05
445 3.816190248473461e-06 3.555315861039632e-05
446 9.999808096461393e-06 3.4832248254339226e-05
447 1.5601309700574717e-05 3.3699709780295184e-05
448 4.097303187111656e-05 2.341954881398406e-05
449 2.4288987281240182e-05 3.100736532105075e-05
450 1.9593764928327317e-05 3.234844340865156e-05
451 1.2002186615234223e-05 3.393961307073673e-05
452 3.904768141094195e-05 2.3925353403397853e-05
453 1.6199760478841085e-05 3.2863634944445275e-05
454 6.749334826583464e-07 3.4634424666390995e-05
455 2.3600542715884743e-05 3.0492554029773467e-05
456 5.638034141441928e-05 1.1343665381413626e-05
457 9.881164662495223e-06 3.361579712392315e-05
458 2.68854670948393e-05 2.8936566853779433e-05
459 2.7648803434088265e-05 2.850912567679137e-05
460 1.0690291255333051e-05 3.316371225572587e-05
461 4.9276617430482617e-05 1.5998227622236738e-05
462 3.1268793250216476e-05 2.6576554748022202e-05
463 5.2827527806220687e-05 1.3017101200933634e-05
464 6.565660348045732e-05 1.5877378401057962e-06
465 2.279712725661298e-05 2.9669025334688737e-05
466 7.243725732286599e-05 5.749819379761295e-06
467 1.1300723608886898e-05 3.241491958443782e-05
468 6.195061593272655e-06 3.297683629502335e-05
469 3.810650689017869e-05 2.2218678394452657e-05
470 6.369570919040335e-05 2.4204374303483933e-06
471 4.269771511467013e-05 1.918762899153631e-05
472 1.2513991719753648e-05 3.171239574042278e-05
473 1.607490147415014e-05 3.0829999681420556e-05
474 1.4345547377336842e-05 3.112410502111029e-05
475 2.071337387943295e-05 2.9306293945478845e-05
476 6.545555267756242e-05 4.307670776679262e-07
477 5.479326653579086e-05 9.303014655768355e-06
478 5.3118610189750726e-05 1.0564716472226399e-05
479 0.0004007875920635229 0.0011873402663896797
480 1.2676197822303337e-05 3.224146300472713e-05
481 1.158746338369987e-05 3.2332636343383736e-05
482 3.6179917923817584e-06 3.313777588825895e-05
483 4.4229362333947364e-05 1.8383590611556477e-05
484 3.947942007442862e-05 2.126229733079993e-05
485 4.4284923554904765e-06 3.280672517835814e-05
486 0.000570471483370083 0.0023530138147110982
487 1.7078135826187335e-05 3.3133235684448814e-05
488 2.4106900292863997e-05 3.0960092335427514e-05
489 6.367580995347843e-05 6.0541733999594505e-06
490 4.0672813185649304e-05 2.3079565654303413e-05
491 0.0001356117265320922 9.689172288931958e-05
492 0.00014908680309488886 0.0001241511078160923
493 2.2097699766909784e-05 3.140890348302117e-05
494 1.3647419277562634e-05 3.346467924083413e-05
495 4.775076357721453e-05 1.8281440693712625e-05
496 2.8806894055710686e-05 2.861855915773509e-05
497 3.981423590992961e-05 2.303540340774929e-05
498 8.115826876853305e-05 1.3366868344126537e-05
499 2.6500429825881966e-05 2.9256455443459062e-05
500 3.670044512005255e-05 2.4443742194443785e-05
501 8.140872212680783e-05 1.4255173206904892e-05
502 1.5232041249424455e-05 3.241880067306885e-05
503 4.784907696664398e-05 1.7204455006893105e-05
504 2.439986729263488e-05 2.9549547901630557e-05
505 5.095916323738514e-05 1.4665204293953793e-05
506 9.538022572175286e-05 3.3522229501543876e-05
507 3.521268806916389e-05 2.4535271343432974e-05
508 6.0972300901962484e-05 6.020919055826912e-06
509 3.815314162736172e-05 2.2722340965890264e-05
510 9.434416319065164e-06 3.2806654444106353e-05
511 1.0027261711398339e-05 3.262067507356359e-05
512 2.4129565146191467e-05 2.8904577474606064e-05
513 6.636436540685686e-05 3.4612624322249985e-08
514 1.3787554715927186e-05 3.1684455198313644e-05
515 3.330501427534216e-06 3.293964424334883e-05
516 3.7653555575056785e-05 2.2170089129233683e-05
517 5.5827861339174945e-05 9.137188953560471e-06
518 1.8465482164442548e-05 3.0170286612840602e-05
519 5.954283584874709e-05 5.578427746837089e-06
520 1.1654099404623253e-05 3.156896959073674e-05
521 1.7655675395022996e-05 3.012136418210909e-05
522 2.70251706182556e-05 2.679769202554999e-05
523 2.457181259551966e-05 2.7672773022117958e-05
524 1.7640609397240326e-05 2.9838636436602117e-05
525 1.0701208627228453e-05 3.1270090384574734e-05
526 3.589474756982014e-06 3.1968559789853634e-05
527 4.16446214623889e-05 1.8428437587938995e-05
528 6.348159334179648e-05 3.467344972876707e-07
529 3.356468692095049e-05 2.2998392535916734e-05
530 8.61450803113506e-06 3.117329399754398e-05
531 2.475067179918966e-05 2.6834556660242093e-05
532 4.340671805191931e-05 1.6679430186204713e-05
533 1.5712769055875597e-05 2.9550321891176623e-05
534 1.3924538758702809e-05 2.987965520759306e-05
535 4.5875745609214036e-05 1.4555860792409003e-05
536 0.00029580821697750004 0.0006609845100458422
537 1.5268665290113503e-05 2.998955467026221e-05
538 3.177850790847536e-05 2.3781890279558904e-05
539 3.6416214365564414e-05 2.1184424869688523e-05
540 9.968996566467325e-06 3.078747124663633e-05
541 3.199224658079203e-05 2.336549140682931e-05
542 2.2799618784263842e-05 2.7271871529455094e-05
543 8.0298590440675e-05 2.0073256445124477e-05
544 7.1062462752014e-06 3.088195676840405e-05
545 1.2125768795279157e-05 3.0021911404373713e-05
546 0.0001695204246856541 0.00019889567367199074
547 4.50220566849957e-06 3.107769701746199e-05
548 3.499943205054201e-05 2.1330593215025673e-05
549 1.715878380403879e-05 2.8710975420703777e-05
550 1.928995058775307e-05 2.7995824485503584e-05
551 1.707590479971266e-05 2.8556981838165352e-05
552 3.164785611819987e-05 2.271529587848098e-05
553 1.82597419475794e-05 2.804676534851752e-05
554 3.980440115558537e-05 1.7770262899494127e-05
555 2.1811320645381826e-05 2.6719175904500736e-05
556 4.6531755465206714e-05 1.2803572523222007e-05
557 5.883305170173436e-05 2.0720727271425488e-06
558 3.244252867196096e-05 2.1751438283326707e-05
559 2.9478254515602487e-05 2.316851604659137e-05
560 1.5547836317741925e-05 2.825615268611109e-05
561 6.620024967318727e-06 2.9810740546538927e-05
562 3.4488789135700415e-07 3.009244532301697e-05
563 3.2011225483685735e-06 2.9927902827880937e-05
564 1.790968543735616e-05 2.7255815676335837e-05
565 2.7214011800280602e-05 2.36582301052779e-05
566 4.072378171393609e-05 1.5870560196647177e-05
567 5.503537642725931e-06 2.9461365400738904e-05
568 0.00015495909476559433 0.00017221530527744555
569 8.943696839569526e-06 2.906490101253073e-05
570 1.888311322750802e-05 2.665526752117925e-05
571 1.0741263907654286e-05 2.8609523871972464e-05
572 3.290215018036946e-05 2.034065553353781e-05
573 2.9706926720107774e-05 2.194755126439657e-05
574 7.161657289422863e-07 2.9363219894544546e-05
575 1.4350019091224908e-05 2.7534188348145305e-05
576 2.2199031870728803e-05 2.5001434323122795e-05
577 2.2718904929552863e-05 2.471843965291126e-05
578 3.303274891863772e-05 1.9694083160382014e-05
579 1.1103701949233269e-05 2.7942530248313557e-05
580 2.0386685848361452e-06 2.8894716101193763e-05
581 4.850929197930398e-05 8.483824353519576e-06
582 7.511279587357755e-05 2.01209299186475e-05
